feature a,feature b,feature c,feature d,uncorrelated
1.7496035953675342,3.7417630474468995,2.183040864304644,-0.5429408836841199,0.3658320573983619
1.4507837918886368,4.285400561490085,2.0649950670205075,0.20288361282820133,0.2677057958100515
-0.1820701307910868,3.717110334785944,0.09926119197873806,-0.029087365794720377,0.8131148580360689
4.456661265920632,4.601656388659179,3.923505387239774,1.9243580843204218,0.5559397359741273
-0.9645091526565102,2.1672347769576175,-0.91677498213362,-1.6126787941233283,0.20147142872034474
-0.5478834960003609,3.774818061803595,-0.4965165109969272,-0.09160712010047156,0.9209752219733214
3.793510621875629,5.038412488686375,3.619829110129201,2.007412953225444,0.0790921705272346
3.337124408631029,5.126305644044251,2.8080522906235434,2.4899603556493997,0.7728813790880491
1.7349138319788353,4.707081402073052,1.2347550689949671,1.9287498372159122,0.5025169562963114
0.1495274806317295,3.965995269120037,-0.019589553545313,1.0480424866030744,0.28168337407018673
2.0633566967727863,5.014435745390543,1.8971762692755907,2.0745447442345495,0.6551272042523121
0.9570363275732794,4.532192809012123,0.9375263732969414,1.145943924196728,0.3056880350641499
3.484286415904256,5.43953946552022,3.875194348455161,1.948021540390323,0.3933807417020909
2.6093083440738924,5.271373423061625,3.093159752775155,1.5279635261351547,0.2206508694777185
2.1363965164140724,5.203599874125652,1.8721915082611411,1.9338760971386901,0.44418913800915694
2.8714541974857246,5.191343544080046,2.97610987393421,2.0868865303876074,0.9027123040725494
3.6391554587425645,5.338119374385694,3.4218320211048026,2.2925161070990905,0.7360223504711467
3.042786908722248,4.615763194043416,3.0957989305574958,1.254235002571487,0.24531881139520473
1.4344465575957654,4.492043565874845,2.41889985411365,-0.3350760445473513,0.5636045678253929
2.2377198124134154,4.113351567925272,2.0895488777163935,1.1621255291880581,0.19117023552499812
2.869138058763473,3.904716577763307,3.4409321040165803,-0.4527942376869505,0.9860713375695462
0.895884152545134,4.315461085778043,0.7661944080632033,1.2039582103982225,0.4481845177106405
2.3315215122883077,4.757426567095232,2.672889900667632,0.9174504841443594,0.0014610483538815
2.384480721936857,3.6160301067671554,2.003688745838826,0.774339127420446,0.6020619939332137
0.8829853454040941,3.4275736291282657,0.7201439059743535,0.01905083097102478,0.9036161465287542
1.681146728881824,4.987038426459873,2.367301183904069,1.0946591465798925,0.15686118741808486
4.852746649882611,5.138154898587711,5.2819945108368795,0.7381447359946216,0.926601875263412
3.1213930162124064,5.072580160717168,3.8078684984359645,0.7043207398671263,0.012003513084229533
1.4511969914111797,3.766267864914271,1.558891272156004,0.06658409397940213,0.5281081018924672
-0.08499309195082105,3.883204742622271,-0.3352137226839349,0.6726457744506991,0.6963202411084218
2.6577522351970235,4.534199740721282,3.3536843927888333,0.43638346117158167,0.6705972253746358
1.3161261827541852,4.46681875025226,2.108242691900277,-0.16195563511671196,0.23435185269410685
3.049185286194676,4.7275517870928185,3.6573030451815587,0.8744310913667745,0.10210130255466843
1.5665133871222492,4.757407592725612,1.2360404594444991,1.9743400556426847,0.9243452787754474
1.6209249618568158,4.525360255321372,1.532901335617026,0.8527040108462991,0.18722459778521816
2.665948462282445,4.5745296066306445,2.85818139748289,1.2730361104794619,0.11412602460738941
-0.4671396201324316,3.861800384730958,0.21917772564441318,-0.31091173294515495,0.3670496638432623
3.3477776268468533,3.941796724575573,3.455176902848352,0.5010657796944205,0.033602788257562466
2.499411461764922,4.609624660919928,3.1681049470824703,0.18996500231683566,0.1841772639264887
0.355448548406331,3.524955865542985,0.5920446851051788,-0.6305503918536666,0.871531923247023
1.8224899200452116,5.00225650186776,2.31631126976783,1.3488937896313722,0.28344986262520433
5.323831632059434,4.601820775117045,5.189251021157307,1.3019861818628187,0.9673531886064426
1.4634287108894526,4.545021683135538,1.3725424487879527,0.9366621319043615,0.7405105649533096
1.658612655592421,3.067469796608969,1.957532983598588,-1.183024935357822,0.2566134116572437
2.0561296546408157,4.80457205973047,2.3220607029635727,1.155666103677506,0.1084905400903009
0.5769033372287538,3.180725765445959,1.0742249216033652,-0.5372247738507534,0.9705326465639136
3.13234514492468,5.317643134712624,3.152065303245806,2.0064468366116586,0.9417101218779462
3.503089577945558,4.60684537707158,4.052806050045751,0.5441161147947975,0.11592724329968818
1.306154767862588,3.7133280558563206,1.6302663228886753,-0.16210602860037837,0.9328681139849814
2.0666621248602897,5.2058419612109486,2.0089893972225923,2.146056844058004,0.12364097901230864
1.0068759525727191,3.978402590991273,0.5031140576882267,1.3056950680078885,0.06074000419568826
3.9415846959043366,5.313649385326003,4.4286883501766425,1.3152281360161517,0.27368059189871874
2.1341729831959664,5.26384717093499,2.1055024942000085,2.1051808116005777,0.16236409754856873
2.833414148016733,4.746228205007717,2.3046864946628465,2.362348940550114,0.7511570384052826
2.6835333601718663,4.279070252001232,2.5214744228074886,1.1281212759720693,0.3786024348753295
-0.4289601109226666,3.279047955965563,-0.45226386048255485,0.0879574917438044,0.31825682458143545
2.703391667458523,4.627073549584907,2.7766305607993145,1.6015429061020692,0.24938486563557127
3.411958353388692,4.660731081793226,3.9827998482715192,0.5148897404381395,0.4599499649718056
3.37113700402669,4.898091424126035,2.7610400523216563,2.2494038171948105,0.8494838076318019
1.2815567844580282,4.279489145574301,1.510847262815282,0.4005169360972236,0.770705542719769
2.737514900065603,4.111411088916282,2.8380156299985844,0.18534958702275572,0.2888843944227276
-0.33783021994327056,3.619098907689664,0.6138687827040705,-0.9365153521053595,0.22769173523034392
3.2713819660749186,4.680592025190416,3.304370122433095,1.2017467317192154,0.9215279297225009
3.116499597962489,4.483626865197923,3.329285469642043,0.6241405681352068,0.2525118552891267
1.0966282585544365,4.505396484067818,1.1261574712727294,1.4312083843251417,0.07088935305534194
1.3822380788221285,3.9686600020987206,2.525926422721872,-1.092468510617993,0.569177177070931
1.9797344666737782,4.879142565491995,1.9851178050063765,1.658538506284057,0.21924929183853392
2.673871152915525,4.894828236310799,2.3124285579737474,1.8160874750196663,0.5338095744246505
1.2651159303042014,4.860570451203998,0.986093894381036,2.229140056307957,0.14501994198228363
3.099166629686702,4.256622641845556,2.770480746685021,1.4609548053795522,0.9836858385203812
3.159821177497376,4.457061906011572,3.8596678255111394,0.0268039922254526,0.4943192046062729
4.531922552823067,6.019933080147956,4.350374393258424,3.122732371135608,0.5120562908907844
2.4071553972415174,4.999605647492848,2.3012026751043217,1.399110426570252,0.4595290864177788
3.5733861004152927,4.608703423038639,2.6579961885911643,2.57502699177566,0.9641826748203192
3.605552042182018,5.139764291316486,3.9085600996127345,1.6594254829838369,0.3920673140795434
1.8118498040805773,3.8806479951700523,2.1491810046660973,-0.10194406915205079,0.313191419004205
3.085587785820428,4.444665901843449,3.644671741615869,0.4425838773000337,0.054710925621409556
3.8053361031632633,5.774297269519025,4.376017005302031,1.4528123789570924,0.34971290773303576
3.592837786116342,4.552470558575225,2.9001671962892135,2.231339875861462,0.3934460931875149
3.105624551315716,5.158294734484828,3.7163668213916727,1.2129638553971662,0.03230770891229573
2.1736199376502316,4.882028831416486,2.0995095691655963,1.4455363174962101,0.40711667492756587
3.138388102085977,4.7251434705384305,3.2003701200349375,1.2814176323160356,0.22098284001520108
1.3202731950494573,3.1270846527308698,1.761630635894496,-0.9574160067846293,0.883886718852128
0.5479448723750331,4.556308070713844,0.5002574672928011,1.3243072933184639,0.3539476620961247
2.78621664208194,5.195544758043637,2.237953394466986,2.961781095575976,0.19807063406887826
2.7916662096953133,6.22193183642807,3.5021122465347982,1.6800831319323628,0.9647460951431729
2.3243065615051135,4.214170453886304,2.7847463535911414,0.25717637972570884,0.7315395167276509
3.8283621613061856,5.691586309941105,3.617490703230557,2.326234981161015,0.3329443027893999
0.1837253914336614,4.178907554834712,-0.9953255781517054,2.4462601063942753,0.8605324695512335
1.3289995826882157,4.406049393502738,1.4581512403043697,0.8073471554555777,0.10105938064703346
1.5676388162589197,4.9743044165580095,1.2495004825684684,1.9736575097345104,0.46479795384501144
-0.9024184165980165,2.9508929386304694,-0.2615939301805783,-1.3316940953234346,0.1562991375731253
1.104606710018016,3.689331648020036,1.7707613867608585,-0.7719296226255774,0.5927778058969244
4.368494839595801,5.403479466082405,3.5537629270924,2.8014061510722703,0.8800605530691465
1.3575108282370674,3.6324408681448928,1.507879375586117,0.22770636776098452,0.730053655215563
0.8548094155357742,4.1654662763570505,1.3067517964094835,0.06439259977062073,0.6796841633434301
-0.6373647642360991,3.0497457309729277,-0.6948213921079174,-0.18487258904146708,0.4837345020843071
4.610188977277797,4.603124340421579,4.734100909006041,0.8669015080809381,0.3105940519378839
1.218725531911103,3.5612155791525053,1.490651699312203,-0.42487540512678956,0.05563237679074173
2.6926393170547502,4.834232758597436,2.5870296947692912,1.763683745717166,0.9074476745860263
3.063835804756676,6.26986889441622,3.032081318015214,3.070927646704769,0.6141111465137046
0.6262248369271295,3.5360957690934813,1.8355286825026589,-1.2090315684068922,0.7700575607591464
2.958685773480591,5.444651764902781,3.1598850377010463,1.8248555738198582,0.0370486669680693
1.804266537171624,3.486142682513277,2.4936862312578936,-0.8782392824518459,0.6510887649178407
1.6872854401586228,4.365119581933023,2.2304740321903465,0.21321881548735155,0.8649303038943903
2.419974027934503,4.804402602632633,2.505076753248629,1.4160421448711547,0.5319129150422862
1.9282218306869938,3.7892462136592404,1.9492965569673633,0.48192317259307943,0.7964331253229086
2.496156266738987,4.922294779193735,2.8895454961797076,1.5156252747336005,0.6206012857058705
0.8827412878934899,3.775627347457208,0.9349679963616044,0.4336842722920162,0.7761809291259651
2.0590338861997504,4.8294453811567415,2.51126042853176,0.6998818684675758,0.49937871444608484
1.4702920755534916,3.875245569092381,1.7479037910848638,-0.5642301631801907,0.3930968536093975
3.724913814400208,4.805652387978546,4.109461571673924,0.9503411011564138,0.9570828616811692
4.2227865525750135,5.610330729375182,5.004586445294498,1.2388442726520208,0.020884670056627197
2.382918364996421,4.556983573623446,3.6453846003650243,-0.35992090059706694,0.07609021699886231
0.7016654576391657,3.1204686485540334,0.6944408147956769,-0.44191080411212424,0.9839644583788166
0.9979318748486536,4.321920596916486,1.3861477198870398,0.7555786687415318,0.08002275513437729
3.875103083041158,6.451810242803379,3.1469165103965198,3.941586374671659,0.40936150446399755
0.6758363693252352,4.137365594530017,0.7360438042328121,0.6365229690013503,0.8667175176997286
3.5138239213454914,4.657347183432359,3.7562774091240034,0.8851493216982257,0.7948011089192429
2.9584103244882165,4.352101227501187,2.8999801406747303,0.7276031344019576,0.985731620343826
2.2513919058052703,4.771865029748748,2.150836209288886,1.3961377057460496,0.7080270932145971
2.0293839592822667,5.801606600569616,1.874751861182872,2.578505808785579,0.06074904322525643
-0.4179533680295169,2.697887582220166,0.7256509664053097,-2.155833796175255,0.3634590218804731
2.0136112651040827,4.043027400489298,2.3402225895996733,0.2541126387024648,0.328804825589585
2.194254867721938,4.417082094454554,2.282337290977774,0.915668325281716,0.6599016451790073
2.2045284157515477,3.699511020395562,2.0883113956824397,0.6011571348371049,0.84981987347626
3.976792708419111,6.3186333678314055,4.393627478063576,2.596913888725682,0.2715342394551914
0.13533484517865313,3.9380818827786106,0.7334657195732324,-0.0970094224296536,0.735596309256958
3.7474338057168164,5.693122969174471,3.905224952328882,2.183848289658973,0.5411769170303657
3.0770479281412775,4.938615434542357,3.2264084825960375,1.4661536517020561,0.36036239110116774
1.339920042787299,4.629337600585715,1.8352327851141326,0.7262031135859237,0.14412278578722748
3.039795356163527,3.3435268079859277,2.778320148752281,0.16110820365327505,0.349522804309359
1.626887968137468,4.100801415741973,2.162649457619767,0.011623840537963281,0.1151391262375383
2.0342817015950847,4.432259800578372,1.8813416155400327,0.8818100960159345,0.6421992979145151
2.907447551362311,4.6107430114564725,2.9941958645007767,1.120123949413155,0.40996665935592747
1.6818079503335621,4.56034929661563,2.5184099275153438,-0.011131022779167776,0.5032747273818445
2.7721952264463585,5.12143264578952,2.9270796996854833,1.8599635130889194,0.41106050991759857
3.666320080622384,4.643956464682674,3.8139528688546793,0.7771193211692352,0.24536469321768528
5.031072096368228,6.088019092335266,5.737790858201649,1.945920601958637,0.1638496765899513
1.6436068133427115,4.011256881236727,2.302265246801497,-0.5587302167421897,0.1570922853030441
3.567136656172411,4.629369631362499,3.8062834902394806,0.7345653967738957,0.6042227941410045
0.9434040543230047,3.8444828039936967,0.9631811123520853,0.6001852632012155,0.4790526383638116
2.6963004546174782,5.414020868354829,2.8012591632861032,2.1152722322536723,0.18852379056535273
3.330903961615032,4.8295470891919,4.028145562910321,0.7247064805503395,0.3255507369279633
1.216300000815413,4.6480174170262645,1.549873184035897,1.1626135319733302,0.12847271427329565
2.1173212698053656,5.042184858788627,2.2102599490815416,1.4659395686725674,0.5801770811797704
1.1385104119646838,4.824322697846239,1.1717806286184493,1.4481055364527047,0.2922084144466842
2.1792998215126063,5.438222222995225,2.3312761442887866,2.087073370372735,0.3733701497662115
2.4891443563998603,4.793064920476337,2.39611990822466,1.72148528315937,0.7192849309807332
1.1148288752733202,3.874472935648293,2.0254954767747644,-1.0795235720881702,0.7509238282523906
2.2415280791795102,4.399868013032532,3.21403666713784,-0.08362297506339389,0.9053395106992648
2.8460243132168404,5.1325529107212695,2.9303225022786736,1.6083047884899297,0.9953556295909162
2.5425681363544057,5.261850153343405,2.6118664775287677,1.6575441489480094,0.5172434249456442
1.3596743265454996,3.4562767460393724,1.6001861358468812,-0.18396864681499725,0.10983900572434324
1.7067479570663087,4.788609470727089,2.0114913740034956,1.3579371458214005,0.5835834203772793
0.5491225902807999,4.5727373529745705,0.4039530566810634,1.3623457317914431,0.7736942207388747
4.703371930748403,6.149914223673934,4.631810760861164,2.907148818710688,0.1325825064794912
6.436879064763847,5.878934984572289,6.462693977319529,2.0402848930804574,0.6160811905541165
2.0775108402760254,4.654981393614296,1.9137662149493802,1.8081557850115897,0.5521119735871385
3.3664432596270366,4.569775094793769,3.46829815058581,1.1148225187610243,0.047657249420768766
4.91827722687648,6.227160331782139,4.3650065983855715,3.2141782551600397,0.04444254930566027
2.340915843333746,5.121806126959392,2.6663788850705745,0.9558122868136847,0.754975436381212
0.6198172203773338,2.9900403478086064,0.8543997388894122,-0.48356166389350097,0.6666367863194029
2.6507914291824983,4.1718751684760225,3.3425206772703833,-0.16697338018664243,0.629650937621562
1.353177914834056,4.214986095173378,1.4046722850471465,0.6109817338574,0.2954624133921867
2.9240539916542763,4.907139747082289,3.406498942445049,1.0266452566182436,0.4244467049636371
2.234733638701663,3.568354356389862,2.2038752591223836,0.5611799289817885,0.6044124138006755
1.2294078001783613,3.6244937351807884,1.097161036863173,-0.06257168228744114,0.7600045821157576
3.1548916425489844,4.918231472305568,3.9624308326333537,0.11436608392578651,0.9042282548273832
4.135750913187568,6.064743475393067,3.9523378296176856,3.261560307603364,0.7168550632336481
-0.519978134520322,3.8318608840343518,-0.8606538738639582,1.2158130597884798,0.5040034725563413
3.5467487637801525,4.767560518036023,3.9840334219590967,0.5066397974327592,0.25880920264151275
2.4068777621281026,3.9624976892799726,2.492400678414747,0.29962680797099417,0.012963907248475626
5.40259001168312,5.890670265367277,5.685380727509827,1.7731932467369718,0.8826203344449929
1.1975630951034977,3.451490716531679,0.8935035061812151,-0.014368529320559431,0.3304498226102738
5.408183532041596,5.177336075152212,5.050903923859295,2.2746214708730443,0.9571715281344761
3.9593759995545965,5.769537205054814,4.055067634613282,1.757122323345432,0.1643458959486943
0.42912436410753285,3.6649057137629604,0.5211849768050851,0.06453164460268568,0.9973475159447123
2.4595232188052334,4.4083388690986665,2.4572777582703806,0.5880262763349372,0.9113614449295653
1.2018400648291516,2.382307560966183,1.4947791997350444,-1.699256058487908,0.205904260149104
1.2414487809595829,4.248400534758611,0.5318006913696314,1.7085890425347943,0.8398660690071407
5.425905523857912,5.901439826313834,5.684833905808857,2.130520770976675,0.01948946322685441
1.596622831196603,4.429333371724755,1.1989423341799537,1.2620614297484032,0.932042257098789
0.9227035615534798,3.9832398520817507,2.0124187138307974,-0.8612937281398945,0.10822280300061582
3.853855270050229,4.796025849292386,4.572696049347972,0.7271890801210501,0.8857437984139905
2.1862003150586222,5.3507137919243615,2.271868819732895,1.8158415912201322,0.43527177081741475
1.559647948010385,4.0833200512056855,1.192761715950319,1.0948016529891615,0.06357617660344161
2.4816476258520894,5.566855068855887,2.508254360138729,2.2019526182657683,0.5426127700237426
4.208250046951502,5.533073992316239,3.7308450055191322,2.7954641454542393,0.19183250167266452
4.5365186860089,5.883719806973554,4.816866770425584,2.2783372876557078,0.2778057896079834
2.710330968488769,5.069204700351447,2.4435948568500203,2.1425326641832867,0.08262553970988973
3.7589360082776766,5.656471288603796,3.1866801919973264,3.050376515990983,0.3562256542799047
2.5718308177276894,3.8219855298188268,2.9589069579358482,-0.02166459798162168,0.5949456064008372
3.378511337649483,5.384651055611334,3.937275065740426,1.3388837321332832,0.9934506373073768
1.544762748747187,4.512775768729255,1.6379059810760612,1.2894778012163006,0.3922067278859681
3.1941669275335975,4.547012473392663,3.964282891118469,0.18744903484979913,0.27258186086188174
2.098440207601779,4.624351057370803,2.2566871637285884,0.764599961723818,0.30851550242670733
3.4145505917383385,4.33117985758475,3.3523645676868026,1.3343989206500135,0.13803401871259458
4.187368974623208,4.830362472738624,4.453355664257028,0.774946006617848,0.12922191377351844
2.3624494683707478,4.180674917693321,2.871470038675382,0.10408706609576057,0.5895351312212259
2.4527059838621517,5.560639950946279,2.6676105825283556,1.8495584362057058,0.6568239251232896
2.116396385948383,4.075947815571681,2.826710584374512,-0.334556885662467,0.09775695256386929
1.4656747569427058,3.781027809519467,2.005881610818875,-0.19831293916325965,0.5402642175086031
1.4883549320422835,4.568447113610301,1.0758784519590574,1.5878622760556267,0.1496163182105944
2.8151005376030964,5.136924778086386,2.5863402463102485,2.6601472836305153,0.5181776084758754
0.12236783113649574,3.623021684129629,0.004601859170895839,0.5546855520830567,0.9209375439082776
1.0475569843571417,3.91519552316671,0.7158925385731612,0.8791510418285857,0.049194413124566516
2.595654444216508,3.3030461922026086,3.222653632733925,-1.0182541288381821,0.2890288186511315
-0.005947431425380234,4.493253767217399,-0.34173659816215185,1.5537988520063424,0.28408832517824745
2.052105075445218,4.335873186639757,2.057161433465957,1.05111538762534,0.6710409255300303
1.7766514334610939,4.731257989841563,1.853682135714181,1.525576603909668,0.9378198959385661
1.8947222493278604,5.046407588398017,2.171795053231183,1.5715299745398053,0.24176746042502528
1.0900470297395053,3.855969775877448,0.8716591052829576,1.1625220612593141,0.3258967629213232
3.2295386333250615,4.615054004241033,3.3357276822422826,0.9273907575888002,0.8696861401102306
2.765957612940545,4.363435591708167,2.5790744464980047,1.2439765007433174,0.3834651393624947
0.4137797270129433,3.0021480641031664,0.4704469050052862,-0.8122126158268139,0.7507053572348853
3.08509689543022,4.383364958532049,3.6226104909612484,-0.18450490231071526,0.8187312558282598
2.7744214319350067,4.423328695648954,2.7913926991587177,1.2490305609488144,0.49621041489865547
1.982159248017386,4.724846657359379,1.6592966987564208,1.4487097559713664,0.004713126300462278
3.6890148769746025,4.782558784426719,4.044868029099179,1.3092644442291663,0.09897964349890953
1.9846122405430904,3.8514076755377475,2.549576074665559,-0.2435024692765777,0.6253462902223503
4.03674106699973,5.536484061187371,4.169049603753823,1.785702759933169,0.5750177854121876
1.3106745046613142,5.14901536531829,2.093220912838114,0.9875432574304452,0.9944511747728543
2.6836556352501937,6.0494294171772545,3.028569117659207,2.3853664094177387,0.5321366403928921
4.280199077699523,5.3415205979133935,4.858203499119583,1.4843846544119415,0.4966764276201271
4.700791246676044,5.426375485897755,5.070189081565284,1.9475372766752073,0.2702635087091736
2.869216146667998,4.856296743861221,3.240203566861294,0.8957889007723558,0.4189977141065514
2.5792909886351194,4.876242854840622,1.893086371926255,2.1794498361340318,0.7488274192463258
4.3408446534917235,5.536573813769419,4.356002772197641,2.073177742413283,0.8010674900485094
-0.8758907112917491,2.4254719981941633,-0.5274462400494118,-1.6458439636970787,0.925453406951473
3.976000087125072,5.446201504747842,3.4523118958608174,2.667767801577429,0.5296535291916628
1.435202176519212,4.309610514864948,1.3218051946867873,1.081291110620194,0.2222883624352121
1.2215885796065333,3.748327328102602,0.27215466821434386,1.5223961026539163,0.257564448208342
2.461834083072946,4.499326489232563,2.4799701840584905,1.0858842072875843,0.14911065035672433
2.714479113130923,4.347233625012401,2.4442706123290536,1.6070868520498907,0.40194036333375804
2.139373004441743,4.5692971044081645,2.4541660037593633,0.5980285097777182,0.031105443912785358
0.9923937674201349,3.8298621907497745,1.370034326145418,0.0061086689352956025,0.865855768610366
3.534980656044892,5.0618050783620046,3.9894034363325415,1.3685741689172086,0.8036279027210069
3.2631927124250684,4.42518004998113,3.3287901079177593,1.215878128029252,0.8450097936552621
2.1928440633000057,4.548478867016684,2.2591141874778886,0.748739211891324,0.6600739260570979
2.712907760710726,4.627930352360611,2.7583608031615414,0.819447556069931,0.0278477854774537
3.647786674794879,5.936020627210429,3.702170393941067,2.823128812762116,0.402901257523537
2.4533494225475496,4.469991238730375,3.1465096353496755,0.3308509533741104,0.9009063757604526
1.1172351915507457,3.3328634216807083,2.1860681992047124,-1.7912212910935463,0.47499359482488257
2.5516527372994053,3.5360588639819106,2.4904674125955215,-0.05969520994576638,0.7148094497093497
1.7894579150274996,4.1774592820451835,2.2211555714603914,0.1919658562169817,0.5060778793974925
2.853011817752491,4.244761259826112,3.160015175685092,0.1707949657961637,0.1720060590823722
-0.4517183543383423,3.9918947741602406,-0.6786935394901952,0.6927323211298044,0.44319242631465694
1.234832073634872,3.9711282155708556,1.0024491185656514,1.1960880289787477,0.587526751907089
0.3093769941030695,3.579225238988786,0.33061319970701186,0.34776447143774436,0.6348884078213813
2.3937095090675213,5.7867101376320385,2.829507624176398,2.2473080075339325,0.8123586255882024
1.162747749841424,3.8591214088090458,1.7523964604444884,-0.6668972369640465,0.29196702662054363
3.6174715680525016,3.9038032129240885,3.5401692684330457,1.0043155334583045,0.18800318468617494
2.4338243397551578,5.159157589848322,2.241220957051124,1.9903379500335219,0.3909798489583316
3.448526359797717,5.102939543219268,3.9094702547161,1.0649135729507584,0.018164174192811577
2.9181180176740904,4.754460339951481,2.171627054487084,2.36077796399311,0.8493977227642244
2.1916903666827348,4.41480617930178,2.088192423539442,0.873771473439251,0.47006404188160444
0.5158541859221268,3.0356278852980205,1.1883303842074875,-1.417316498841393,0.7615806053804365
3.8883276251758803,5.407840904854501,3.681287989442807,2.095359186222576,0.03566423892263537
4.933117094207244,5.567895833925118,4.1235348461945565,3.2625736914519052,0.17450772707538853
3.79431127335812,4.130482589212983,4.221422570866492,0.2947467033469896,0.14929060145562634
1.0449118562047306,4.62473637827508,0.8488862473510519,1.199852017574621,0.4076046166094798
3.1797176366266013,3.238204861572053,3.595483786570347,-1.150897141484048,0.2980812351501452
3.228894956465713,4.09584892984867,2.878130764954404,1.1845340255530206,0.6844523474653454
4.250177654836273,5.877798924452379,4.070111341874236,3.083150330819755,0.5424353835307092
3.312183017862155,4.327277809717219,3.6738639843174523,0.4742077072999513,0.5908350247555912
0.7187034009891369,3.0672452291551715,0.3623683840239207,-0.14502653297773538,0.19424881501456548
2.796863520399766,4.642413945408287,2.985113842891599,1.0142987289296663,0.8711422948677274
3.773304539206261,4.807035684926471,3.724370481352512,1.5841141480575418,0.2021036161822808
0.8204423475346889,4.101852639560066,0.7289913836559263,0.5750268465826359,0.4313740547992696
